
,feature_names,category_names,task_id
201,"['latitude', 'longitude', 'elevation', 'climate', 'vegetation', 'wildlife']","['tropical', 'temperate']",201
202,"['armor', 'damage', 'speed', 'handling', 'acceleration', 'braking']","['sportscars', 'off-road']",202
203,"['putts', 'chips', 'irons', 'woods', 'wedges', 'driving']","['amateur', 'pro']",203
204,"['kicking', 'passing', 'tackling', 'catching', 'speed', 'strength']","['offense', 'defense']",204
205,"['brushstrokes', 'color', 'composition', 'perspective', 'lighting', 'medium']","['realism', 'abstraction']",205
206,"['planets', 'moons', 'asteroids', 'comets', 'meteoroids', 'cosmology']","['solarsystem', 'exoplanets']",206
207,"['phylum', 'class', 'order', 'family', 'genus', 'species']","['vertebrate', 'invertebrate']",207
208,"['drama', 'costumes', 'lighting', 'sets', 'directing', 'acting']","['broadway', 'hollywood']",208
209,"['arithmetic', 'algebra', 'geometry', 'trigonometry', 'calculus', 'statistics']","['puremath', 'appliedmath']",209
210,"['rhythm', 'melody', 'harmony', 'dynamics', 'timbre', 'tempo']","['baroque', 'romantic']",210
211,"['plot', 'characters', 'setting', 'theme', 'tone', 'style']","['mystery', 'sci-fi']",211
212,"['voltage', 'current', 'resistance', 'inductance', 'capacitance', 'frequency']","['accircuit', 'dccircuit']",212
213,"['pitch', 'movement', 'control', 'variety', 'efficiency', 'command']","['startingpitchers', 'reliefpitchers']",213
214,"['brushtechnique', 'useofcolor', 'composition', 'perspective', 'subjectmatter', 'medium']","['impressionism', 'realism']",214
215,"['gravity', 'atmosphere', 'temperature', 'geology', 'hydrology', 'biology']","['earth-like', 'gasgiant']",215
216,"['nucleotides', 'aminoacids', 'lipids', 'carbohydrates', 'proteins', 'enzymes']","['organiccompounds', 'inorganiccompounds']",216
217,"['leadership', 'offensiveability', 'defensiveability', 'courtvision', 'consistency', 'durability']","['guards', 'bigs']",217
218,"['rhythm', 'melody', 'harmony', 'structure', 'instrumentation', 'lyrics']","['pop', 'hiphop']",218
219,"['shape', 'shading', 'perspective', 'composition', 'color', 'style']","['sketching', 'painting']",219
220,"['plot', 'pacing', 'characters', 'setting', 'theme', 'tone']","['fantasy', 'historicalfiction']",220
221,"['crust', 'toppings', 'sauce', 'cheese', 'bakingmethod', 'servingstyle']","['neapolitan', 'chicago']",221
222,"['extinctionrisk', 'diet', 'habitat', 'reproduction', 'size', 'temperament']","['endangered', 'common']",222
223,"['nouns', 'verbs', 'adjectives', 'adverbs', 'prepositions', 'conjunctions']","['wordtypes', 'sentencetypes']",223
224,"['protons', 'neutrons', 'electrons', 'valence', 'reactivity', 'phase']","['metals', 'nonmetals']",224
225,"['plot', 'characters', 'setting', 'dialogue', 'symbolism', 'theme']","['tragedy', 'comedy']",225
226,"['texture', 'shape', 'flavor', 'nutrition', 'preparation', 'presentation']","['healthyfoods', 'indulgentfoods']",226
227,"['rhythm', 'melody', 'harmony', 'tempo', 'timbre', 'lyrics']","['classical', 'pop']",227
228,"['dispersion', 'refractiveindex', 'emissionspectrum', 'malleability', 'conductivity', 'hardness']","['metals', 'nonmetals']",228
229,"['plot', 'characters', 'setting', 'narration', 'symbolism', 'theme']","['fiction', 'nonfiction']",229
230,"['receivers', 'runningbacks', 'offensiveline', 'passrush', 'secondary', 'linebackers']","['offense', 'defense']",230
231,"['balance', 'flexibility', 'strength', 'endurance', 'technique', 'artistry']","[""women's"", ""men's""]",231
232,"['color', 'shape', 'arrangement', 'size', 'texture', 'fragrance']","['roses', 'orchids']",232
233,"['fuelefficiency', 'safetyfeatures', 'technology', 'seating', 'cargospace', 'horsepower']","['sedans', 'trucks']",233
234,"['bass', 'drums', 'guitar', 'keyboards', 'vocals', 'lyrics']","['rock', 'pop']",234
235,"['exposure', 'composition', 'focus', 'lighting', 'post-processing', 'subject']","['portraits', 'landscapes']",235
236,"['into', 'risingaction', 'climax', 'fallingaction', 'themes', 'symbols']","['tragedies', 'satires']",236
237,"['sprintspeed', 'armstrength', 'fielding', 'hitting', 'platediscipline', 'power']","['hitters', 'pitchers']",237
238,"['instrumentation', 'harmony', 'melody', 'rhythm', 'lyrics', 'form']","['classical', 'rock']",238
239,"['shape', 'negativespace', 'shading', 'perspective', 'color', 'detail']","['realism', 'abstraction']",239
240,"['caseshape', 'dialcolor', 'bezel', 'bracelet', 'complications', 'materials']","['dress', 'sports']",240
241,"['acidity', 'body', 'tannins', 'alcohol', 'agingprocess', 'grapevariety']","['reds', 'whites']",241
242,"['fur', 'feathers', 'scales', 'eyes', 'limbs', 'diet']","['mammals', 'reptiles']",242
243,"['nouns', 'verbs', 'adjectives', 'articles', 'prepositions', 'clauses']","['words', 'phrases']",243
244,"['oxidation', 'pH', 'solubility', 'meltingpoint', 'thermalconductivity', 'hardness']","['metals', 'nonmetals']",244
245,"['exposition', 'risingaction', 'climax', 'fallingaction', 'resolution', 'conflict']","['external', 'internal']",245
246,"['spices', 'sauces', 'cookingmethod', 'sides', 'presentation', 'nutrition']","['healthy', 'indulgent']",246
