,feature_names,category_names,task_id
148,"['fingers', 'strings', 'woodwinds', 'brass']","['classical', 'jazz']",148
149,"['fruits', 'nuts', 'flakes', 'fillings']","['granolabars', 'cereals']",149
150,"['suspense', 'romance', 'action', 'mystery']","['movies', 'books']",150
151,"['bitterness', 'carbonation', 'color', 'abv']","['IPAs', 'lagers']",151
152,"['rhythm', 'melody', 'harmony', 'lyrics']","['rock', 'pop']",152
153,"['floral', 'citrus', 'musky', 'sweet']","['perfume', 'cologne']",153
154,"['crunch', 'creaminess', 'sweetness', 'tartness']","['candy', 'pastries']",154
155,"['beaks', 'feet', 'wings', 'eggs']","['ducks', 'chickens']",155
156,"['sativa', 'indica', 'cbd', 'thc']","['energizing', 'relaxing']",156
157,"['acidity', 'body', 'aroma', 'finish']","['whitewines', 'redwines']",157
158,"['choreography', 'costumes', 'sets', 'score']","['ballet', 'musicals']",158
159,"['crunch', 'flakiness', 'richness', 'sweetness']","['cookies', 'donuts']",159
160,"['premise', 'characters', 'setting', 'dialogue']","['dramas', 'comedies']",160
161,"['hops', 'malt', 'yeast', 'color']","['IPAs', 'stouts']",161
162,"['guitar', 'bass', 'drums', 'vocals']","['rockbands', 'popbands']",162
163,"['leather', 'suede', 'canvas', 'print']","['handbags', 'shoes']",163
164,"['protein', 'carbs', 'fat', 'fiber']","['healthy', 'indulgent']",164
165,"['claws', 'fangs', 'scales', 'fins']","['lizards', 'fish']",165
166,"['sativa', 'indica', 'cbd', 'thc']","['daytime', 'nighttime']",166
167,"['price', 'capacity', 'brand', 'style']","['sedans', 'SUVs']",167
168,"['rhythm', 'melody', 'timbre', 'lyrics']","['hiphop', 'rock']",168
169,"['creaminess', 'sweetness', 'citrus', 'bitterness']","['icecream', 'sorbet']",169
170,"['technology', 'fantasy', 'romance', 'horror']","['sci-fi', 'drama']",170
171,"['nose', 'palate', 'finish', 'legs']","['whiskeys', 'rums']",171
172,"['choreography', 'athleticism', 'artistry', 'costumes']","['ballet', 'hiphop']",172
173,"['floral', 'citrus', 'musk', 'spices']","['feminine', 'masculine']",173
174,"['crunchiness', 'spicelevel', 'sauciness', 'tenderness']","['friedchicken', 'burgers']",174
175,"['habitat', 'diet', 'size', 'coloration']","['primates', 'bigcats']",175
176,"['focus', 'creativity', 'energy', 'relaxation']","['sativa', 'indica']",176
177,"['calories', 'protein', 'carbs', 'fat']","['healthyfoods', 'junkfoods']",177
178,"['guitar', 'bass', 'drums', 'vocals']","['punkbands', 'metalbands']",178
179,"['fruit', 'nuts', 'crunchy', 'creamy']","['energybars', 'granolabars']",179
180,"['actors', 'plot', 'FX', 'soundtrack']","['movies', 'TVshows']",180
181,"['grapes', 'region', 'barrel', 'vintage']","['reds', 'whites']",181
182,"['bass', 'treble', 'effects', 'distortion']","['rock', 'electronic']",182
183,"['top', 'bottom', 'shoes', 'accessory']","['outfits', 'looks']",183
184,"['spice', 'sweetness', 'creaminess', 'crunchiness']","['Thai', 'Indian']",184
185,"['habitat', 'appearance', 'size', 'diet']","['mammals', 'reptiles']",185
186,"['cerebral', 'body', 'energetic', 'relaxing']","['sativas', 'indicas']",186
187,"['engine', 'handling', 'tech', 'comfort']","['sportscars', 'sedans']",187
188,"['lyrics', 'instrumentation', 'vocals', 'production']","['pop', 'indie']",188
189,"['crunchy', 'creamy', 'fruity', 'chocolaty']","['candybars', 'icecream']",189
190,"['premise', 'dialogue', 'cinematography', 'score']","['dramas', 'comedies']",190
191,"['grapes', 'region', 'barrel', 'vintage']","['Cabernet', 'Chardonnay']",191
192,"['vocals', 'guitar', 'bass', 'drums']","['pop-punk', 'metalcore']",192
193,"['neckline', 'sleeves', 'length', 'fabric']","['dresses', 'shirts']",193
194,"['meat', 'sauce', 'pasta', 'spices']","['Italian', 'Chinese']",194
195,"['feathers', 'beak', 'wings', 'legs']","['songbirds', 'waterfowl']",195
196,"['euphoric', 'relaxing', 'energetic', 'giggly']","['sativas', 'indicas']",196
197,"['miles', 'seats', 'tech', 'price']","['SUVs', 'sedans']",197
198,"['melody', 'harmony', 'beat', 'lyrics']","['country', 'rap']",198
199,"['cheese', 'sauce', 'crust', 'toppings']","['pizza', 'pasta']",199
200,"['characters', 'settings', 'plot', 'theme']","['dramas', 'comedies']",200
201,"['grapes', 'oak', 'tannins', 'acidity']","['Cabernet', 'Merlot']",201
202,"['guitar', 'bass', 'drums', 'vocals']","['indierock', 'poppunk']",202
203,"['waist', 'sleeves', 'fabric', 'print']","['dresses', 'tops']",203
204,"['meat', 'veggies', 'sauce', 'spice']","['Chinese', 'Mexican']",204
205,"['stripes', 'spots', 'mane', 'paws']","['bigcats', 'bears']",205
206,"['focus', 'relaxation', 'euphoria', 'munchies']","['sativas', 'indicas']",206
207,"['safety', 'reliability', 'price', 'features']","['familycars', 'sportscars']",207
208,"['vocals', 'guitar', 'bass', 'drums']","['metal', 'pop']",208
209,"['protein', 'carbs', 'fat', 'fiber']","['healthyfoods', 'treats']",209
210,"['characters', 'setting', 'plot', 'dialogue']","['sitcoms', 'dramas']",210
211,"['hops', 'malt', 'yeast', 'ABV']","['IPAs', 'stouts']",211
212,"['drums', 'guitar', 'bass', 'vocals']","['rockbands', 'popbands']",212
213,"['fabric', 'pattern', 'cut', 'length']","['pants', 'dresses']",213
214,"['spice', 'sauce', 'protein', 'veggie']","['Indian', 'Chinese']",214
215,"['fur', 'claws', 'teeth', 'size']","['bears', 'bigcats']",215
216,"['cerebral', 'relaxing', 'energetic', 'giggly']","['sativas', 'indicas']",216
217,"['horsepower', 'handling', 'seats', 'mpg']","['sportscars', 'sedans']",217
218,"['lyrics', 'melody', 'rhythm', 'production']","['hiphop', 'pop']",218
219,"['chocolate', 'caramel', 'nuts', 'fruit']","['candybars', 'icecream']",219
220,"['cast', 'director', 'plot', 'setting']","['comedies', 'dramas']",220
221,"['grapes', 'barrel', 'region', 'vintage']","['reds', 'whites']",221
222,"['tempo', 'rhythm', 'melody', 'lyrics']","['dance', 'rock']",222
223,"['neckline', 'waist', 'length', 'print']","['dresses', 'tops']",223
224,"['protein', 'carb', 'veggie', 'sauce']","['stirfry', 'pasta']",224
225,"['stripe', 'spots', 'mane', 'tail']","['zebras', 'giraffes']",225
226,"['euphoric', 'focused', 'relaxed', 'hungry']","['sativas', 'indicas']",226
227,"['safetyrating', 'fueleconomy', 'price', 'size']","['sedans', 'SUVs']",227
228,"['vocals', 'guitar', 'bass', 'drums']","['country', 'pop']",228
229,"['crunch', 'creaminess', 'citrus', 'sweetness']","['cookies', 'candy']",229
230,"['premise', 'characters', 'dialogue', 'setting']","['sitcoms', 'dramas']",230
231,"['grape', 'barreltype', 'region', 'vintage']","['reds', 'whites']",231
232,"['guitar', 'bass', 'drums', 'vocals']","['rockbands', 'popbands']",232
233,"['neckline', 'waist', 'length', 'sleeves']","['dresses', 'tops']",233
234,"['protein', 'carb', 'vegetable', 'spice']","['Mexican', 'Italian']",234
235,"['stripes', 'mane', 'claws', 'roar']","['tigers', 'lions']",235
236,"['uplifting', 'relaxing', 'focused', 'hungry']","['sativas', 'indicas']",236
237,"['acceleration', 'handling', 'seats', 'mpg']","['sportscars', 'SUVs']",237
238,"['vocals', 'instrumentation', 'production', 'lyrics']","['R&B', 'hiphop']",238
239,"['chocolate', 'caramel', 'nuts', 'nougat']","['candybars', 'chocolatebars']",239
240,"['premise', 'characters', 'setting', 'dialogue']","['sitcoms', 'dramas']",240
241,"['grapes', 'region', 'oak', 'body']","['reds', 'whites']",241
242,"['guitar', 'bass', 'drums', 'vocals']","['rock', 'pop']",242
243,"['fabric', 'cut', 'print', 'length']","['pants', 'dresses']",243
244,"['protein', 'veggies', 'carbs', 'sauce']","['stir-fry', 'pasta']",244
245,"['habitat', 'diet', 'size', 'appearance']","['primates', 'bigcats']",245
246,"['euphoric', 'relaxing', 'focused', 'hungry']","['sativas', 'indicas']",246
247,"['mpg', 'seating', 'amenities', 'price']","['sedans', 'SUVs']",247
248,"['vocals', 'instrumentation', 'lyrics', 'production']","['pop', 'rock']",248
249,"['crunch', 'cream', 'fruit', 'nuts']","['granolabars', 'candybars']",249
250,"['plot', 'characters', 'setting', 'dialogue']","['action', 'drama']",250
251,"['grapes', 'oak', 'region', 'body']","['CabernetSauvignon', 'Chardonnay']",251
252,"['vocals', 'guitar', 'bass', 'drums']","['indie', 'pop']",252
253,"['fabric', 'pattern', 'cut', 'length']","['dresses', 'pants']",253
254,"['meat', 'sauce', 'spices', 'sides']","['American', 'Italian']",254
255,"['habitat', 'diet', 'size', 'markings']","['mammals', 'reptiles']",255
256,"['cerebral', 'relaxing', 'energetic', 'munchies']","['sativas', 'indicas']",256
257,"['safetyrating', 'mpg', 'price', 'size']","['familycars', 'sportscars']",257
258,"['vocals', 'instrumentation', 'lyrics', 'production']","['country', 'pop']",258
259,"['crunchiness', 'saltiness', 'sweetness', 'spice']","['chips', 'candy']",259
260,"['premise', 'characters', 'dialogue', 'setting']","['sitcoms', 'dramas']",260
261,"['grapes', 'barrel', 'region', 'body']","['reds', 'whites']",261
262,"['guitar', 'bass', 'drums', 'vocals']","['rock', 'pop']",262
263,"['neckline', 'waist', 'length', 'print']","['dresses', 'shirts']",263
264,"['protein', 'veggies', 'rice', 'sauce']","['stirfry', 'curry']",264
265,"['stripes', 'spots', 'paws', 'mane']","['bigcats', 'bears']",265
266,"['uplifting', 'relaxing', 'creative', 'hungry']","['sativas', 'indicas']",266
267,"['mpg', 'seating', 'tech', 'price']","['sedans', 'trucks']",267
268,"['vocals', 'guitar', 'bass', 'drums']","['pop', 'rock']",268
269,"['chocolate', 'caramel', 'nuts', 'cookie']","['candybars', 'cookies']",269
270,"['plot', 'characters', 'dialogue', 'score']","['action', 'drama']",270
271,"['grapes', 'region', 'oak', 'acidity']","['Cabernet', 'Chardonnay']",271
272,"['vocals', 'guitar', 'bass', 'drums']","['country', 'rock']",272
273,"['waist', 'sleeves', 'length', 'fabric']","['dresses', 'blouses']",273
274,"['spice', 'protein', 'veggies', 'sauce']","['Thai', 'Chinese']",274
275,"['feathers', 'beak', 'wings', 'legs']","['waterfowl', 'songbirds']",275
276,"['focused', 'relaxed', 'creative', 'hungry']","['sativas', 'indicas']",276
277,"['safety', 'seating', 'amenities', 'mpg']","['sedans', 'trucks']",277
278,"['guitar', 'bass', 'drums', 'vocals']","['rockbands', 'popbands']",278
279,"['crunchiness', 'creaminess', 'sweetness', 'chocolate']","['cookies', 'candy']",279
280,"['characters', 'setting', 'plot', 'dialogue']","['sitcoms', 'dramas']",280
281,"['grapes', 'region', 'barrel', 'body']","['CabernetSauvignon', 'PinotNoir']",281
282,"['tempo', 'key', 'melody', 'lyrics']","['pop', 'hiphop']",282
283,"['neckline', 'length', 'pattern', 'fabric']","['dresses', 'blouses']",283
284,"['protein', 'veggies', 'spice', 'sauce']","['stirfry', 'curry']",284
285,"['habitat', 'diet', 'size', 'appearance']","['primates', 'felines']",285
286,"['euphoric', 'relaxing', 'focused', 'hungry']","['sativas', 'indicas']",286
287,"['towing', 'payload', 'mpg', 'price']","['trucks', 'SUVs']",287
288,"['vocals', 'guitar', 'bass', 'synthesizer']","['rock', 'pop']",288
289,"['crunchiness', 'saltiness', 'sweetness', 'spice']","['pretzels', 'candy']",289
290,"['protagonist', 'antagonist', 'plot', 'setting']","['thrillers', 'romances']",290
291,"['grapes', 'aging', 'tannins', 'acidity']","['CabernetSauvignon', 'Chardonnay']",291
292,"['tempo', 'melody', 'harmony', 'lyrics']","['pop', 'R&B']",292
293,"['neckline', 'print', 'length', 'sleeves']","['tops', 'dresses']",293
294,"['protein', 'veggies', 'carbs', 'spices']","['stir-fry', 'pasta']",294
295,"['feathers', 'wings', 'beak', 'legs']","['ducks', 'chickens']",295
296,"['uplifting', 'relaxing', 'creative', 'hungry']","['sativas', 'indicas']",296
297,"['towingcapacity', 'payload', 'mpg', 'price']","['trucks', 'SUVs']",297
298,"['guitar', 'bass', 'drums', 'vocals']","['rockbands', 'popbands']",298
299,"['chocolate', 'caramel', 'fruit', 'cookie']","['candybars', 'icecream']",299
300,"['characters', 'setting', 'plot', 'score']","['comedies', 'dramas']",300
301,"['grapes', 'aging', 'acidity', 'tannins']","['Cabernet', 'PinotNoir']",301
302,"['melody', 'harmony', 'rhythm', 'lyrics']","['country', 'pop']",302
303,"['neckline', 'sleeves', 'length', 'fabric']","['dresses', 'tops']",303
304,"['protein', 'veggies', 'rice', 'sauce']","['curry', 'stirfry']",304
305,"['habitat', 'diet', 'size', 'markings']","['mammals', 'fish']",305
306,"['creative', 'relaxing', 'uplifting', 'hungry']","['sativas', 'indicas']",306
307,"['cargospace', 'towing', 'mpg', 'price']","['trucks', 'SUVs']",307
308,"['vocals', 'guitar', 'bass', 'drums']","['indierock', 'pop']",308
309,"['crunchiness', 'saltiness', 'sweetness', 'spice']","['chips', 'pretzels']",309
310,"['protagonist', 'antagonist', 'plot', 'setting']","['thrillers', 'comedies']",310
311,"['grapes', 'oak', 'body', 'tannins']","['CabernetSauvignon', 'Chardonnay']",311
312,"['melody', 'harmony', 'rhythm', 'lyrics']","['K-pop', 'rock']",312
313,"['waist', 'length', 'print', 'fabric']","['skirts', 'dresses']",313
314,"['meat', 'veggies', 'sauce', 'sides']","['burgers', 'pizza']",314
315,"['habitat', 'diet', 'size', 'markings']","['mammals', 'reptiles']",315
316,"['euphoric', 'relaxed', 'focused', 'hungry']","['sativas', 'indicas']",316
317,"['torque', 'payload', 'seating', 'mpg']","['trucks', 'SUVs']",317
318,"['vocals', 'guitar', 'bass', 'drums']","['metal', 'rock']",318
319,"['creaminess', 'crunchiness', 'saltiness', 'sweetness']","['icecream', 'candy']",319
320,"['protagonist', 'antagonist', 'setting', 'dialogue']","['dramas', 'comedies']",320
321,"['grapes', 'region', 'barrel', 'body']","['CabernetSauvignon', 'Chardonnay']",321
322,"['vocals', 'guitar', 'bass', 'drums']","['country', 'pop']",322
323,"['neckline', 'sleeves', 'length', 'pattern']","['tops', 'dresses']",323
324,"['protein', 'carbs', 'veggies', 'sauce']","['pasta', 'stirfry']",324
325,"['stripes', 'spots', 'claws', 'fangs']","['tigers', 'bears']",325
326,"['uplifting', 'relaxing', 'creative', 'hungry']","['sativas', 'indicas']",326
327,"['horsepower', 'handling', 'mpg', 'price']","['sportscars', 'sedans']",327
328,"['vocals', 'guitar', 'piano', 'drums']","['pop', 'rock']",328
329,"['chocolate', 'caramel', 'nuts', 'cookie']","['candybars', 'cookies']",329
